,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
5621,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/util/PairTest.java,0.0,False,False
5632,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/datastructures/AssignmentTest.java,0.0,False,True
5637,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/explanations/mus/MUSGenerationTest.java,0.0,False,True
5645,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/FormulaTest.java,0.0,False,False
5646,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
5648,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/LiteralTest.java,0.0,False,True
5651,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/PBConstraintTest.java,0.0,False,False
5654,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/printer/SortedStringRepresentationTest.java,0.0,False,False
5682,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/LogicNGVersionTest.java,0.0,False,True
5692,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/propositions/ExtendedPropositionTest.java,0.0,False,False
5698,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/solvers/functions/UnsatCoreFunctionTest.java,0.0,False,False
5731,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/datastructures/AssignmentTest.java,0.0,False,True
5743,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/formulas/ExtendedFormulaFactoryTest.java,0.0,False,True
5748,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/formulas/NotTest.java,0.0,False,True
5791,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/propositions/ExtendedPropositionTest.java,0.0,False,False
5794,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/solvers/datastructures/LNGHeapTest.java,0.0,False,True
5826,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/collections/LNGIntVectorTest.java,0.0,False,True
5828,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/collections/LNGLongVectorTest.java,0.0,False,True
5829,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/collections/LNGVectorTest.java,0.0,False,True
5837,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/explanations/UNSATCoreTest.java,0.0,False,True
5841,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/formulas/EquivalenceTest.java,0.0,False,False
5845,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/formulas/ImplicationTest.java,0.0,False,True
5849,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/formulas/PBConstraintTest.java,0.0,False,False
5858,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/graphs/datastructures/HypergraphEdgeTest.java,0.0,False,True
5861,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/graphs/generators/HypergraphGeneratorTest.java,0.0,False,True
5863,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
5875,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/knowledgecompilation/bdds/orderings/BFSOrderingTest.java,0.0,False,False
5878,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/knowledgecompilation/dnnf/datastructures/dtree/DTreeNodeTest.java,0.0,False,False
5893,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/solvers/datastructures/LNGHeapTest.java,0.0,False,True
5897,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/solvers/sat/MiniSatTest.java,0.0,False,True
5906,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/transformations/cnf/CNFSubsumptionTest.java,0.0,False,True
5941,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/formulas/AndTest.java,0.0,False,False
5958,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/graphs/datastructures/GraphTest.java,0.0,False,False
5964,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
5967,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/io/writers/FormulaDimacsFileWriterTest.java,0.0,False,False
5974,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
5978,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/solvers/sat/MiniCardTest.java,0.0,False,True
5985,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/transformations/cnf/CNFSubsumptionTest.java,0.0,False,True
5989,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/transformations/qmc/TermTableTest.java,0.0,False,True
5993,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/backbones/BackboneTest.java,0.0,False,True
5994,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/backbones/BackboneGenerationTest.java,0.0,False,True
5997,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/bdds/orderings/BFSOrderingTest.java,0.0,False,False
5998,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/bdds/orderings/DFSOrderingTest.java,0.0,False,False
6002,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/collections/LNGByteVectorTest.java,0.0,False,True
6019,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/formulas/ExtendedFormulaFactoryTest.java,0.0,False,True
6027,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,False
6037,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/graphs/io/GraphDimacsFileWriterTest.java,0.0,False,True
6039,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/io/parsers/PropositionalParserTest.java,0.0,False,False
6043,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/predicates/CNFPredicateTest.java,0.0,False,False
6045,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/predicates/NNFPredicateTest.java,0.0,False,False
6048,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
6059,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/transformations/cnf/CNFSubsumptionTest.java,0.0,False,True
6065,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/util/FormulaHelperTest.java,0.0,False,False
6070,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/bdds/io/BDDDotFileWriterTest.java,0.0,False,True
6071,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/bdds/orderings/BFSOrderingTest.java,0.0,False,False
6072,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/bdds/orderings/DFSOrderingTest.java,0.0,False,False
6078,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/collections/LNGDoubleVectorTest.java,0.0,False,True
6081,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/collections/LNGLongVectorTest.java,0.0,False,True
6082,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/collections/LNGVectorTest.java,0.0,False,True
6083,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/datastructures/AssignmentTest.java,0.0,False,False
6088,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/explanations/unsatcores/UNSATCoreTest.java,0.0,False,False
6092,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/formulas/EquivalenceTest.java,0.0,False,False
6095,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
6096,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/formulas/ImplicationTest.java,0.0,False,False
6104,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/formulas/printer/UTF8StringRepresentationTest.java,0.0,False,False
6109,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/graphs/datastructures/HypergraphNodeTest.java,0.0,False,False
6148,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/collections/ImmutableFormulaListTest.java,0.0,False,False
6157,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/datastructures/AssignmentTest.java,0.0,False,False
6171,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/formulas/LiteralTest.java,0.0,False,False
6173,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/formulas/OrTest.java,0.0,False,False
6179,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/graphs/algorithms/BronKerboschTest.java,0.0,False,True
6184,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/graphs/generators/HypergraphGeneratorTest.java,0.0,False,True
6187,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/io/parsers/PropositionalParserTest.java,0.0,False,False
6200,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/solvers/sat/MiniCardTest.java,0.0,False,True
6209,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/transformations/dnf/DNFSubsumptionTest.java,0.0,False,True
6228,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/collections/LNGLongPriorityQueueTest.java,0.0,False,True
6253,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/graphs/algorithms/BronKerboschTest.java,0.0,False,True
6261,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/io/parsers/PropositionalParserTest.java,0.0,False,False
6292,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/bdds/io/BDDDotFileWriterTest.java,0.0,False,True
6303,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/collections/LNGLongVectorTest.java,0.0,False,True
6315,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/formulas/ExtendedFormulaFactoryTest.java,0.0,False,True
6357,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/transformations/qmc/TermTest.java,0.0,False,False
6365,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/bdds/orderings/ForceOrderingTest.java,0.0,False,False
6377,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/explanations/unsatcores/MUSConfigTest.java,0.0,False,False
6388,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/formulas/LiteralTest.java,0.0,False,False
6401,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/graphs/io/GraphDimacsFileWriterTest.java,0.0,False,True
6404,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
6411,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
6421,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/transformations/dnf/DNFFactorizationTest.java,0.0,False,True
6440,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/datastructures/AssignmentTest.java,0.0,False,False
6441,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/formulas/SubstitutionTest.java,0.0,False,False
6442,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/explanations/unsatcores/MUSConfigTest.java,0.0,False,False
6445,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/formulas/AndTest.java,0.0,False,False
6452,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/formulas/ImplicationTest.java,0.0,False,False
6455,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/formulas/OrTest.java,0.0,False,False
6458,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/formulas/printer/LatexStringRepresentationTest.java,0.0,False,False
6464,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/graphs/datastructures/HypergraphNodeTest.java,0.0,False,False
6478,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/solvers/datastructures/LNGHeapTest.java,0.0,False,True
6510,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/formulas/FormulaTest.java,0.0,False,False
6518,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/formulas/printer/LatexStringRepresentationTest.java,0.0,False,False
6537,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/transformations/DistributiveSimplifierTest.java,0.0,False,False
6544,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/collections/LNGBooleanVectorTest.java,0.0,False,True
6545,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/collections/LNGByteVectorTest.java,0.0,False,True
6547,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/collections/LNGDoubleVectorTest.java,0.0,False,True
6548,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/collections/LNGIntVectorTest.java,0.0,False,True
6553,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/formulas/SubstitutionTest.java,0.0,False,False
6556,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/explanations/unsatcores/UNSATCoreTest.java,0.0,False,False
6559,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/formulas/CTrueTest.java,0.0,False,True
6560,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/formulas/EquivalenceTest.java,0.0,False,False
6562,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/formulas/FormulaTest.java,0.0,False,False
6568,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/formulas/PBConstraintTest.java,0.0,False,False
6575,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
6579,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/io/writers/FormulaDotFileWriterTest.java,0.0,False,True
6594,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/collections/ImmutableFormulaListTest.java,0.0,False,False
6599,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/collections/LNGIntVectorTest.java,0.0,False,True
6601,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/collections/LNGLongVectorTest.java,0.0,False,True
6612,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/formulas/ExtendedFormulaFactoryTest.java,0.0,False,True
6621,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/formulas/printer/LatexStringRepresentationTest.java,0.0,False,False
6633,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/propositions/ExtendedPropositionTest.java,0.0,False,False
6644,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/collections/ImmutableFormulaListTest.java,0.0,False,False
6671,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/formulas/printer/UTF8StringRepresentationTest.java,0.0,False,False
6676,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/predicates/DNFPredicateTest.java,0.0,False,False
6691,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/collections/LNGDoubleVectorTest.java,0.0,False,True
6695,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/collections/LNGVectorTest.java,0.0,False,True
6698,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/formulas/AndTest.java,0.0,False,False
6705,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/formulas/LiteralTest.java,0.0,False,False
6742,logic-ng/logicng,1c7f6c144fcebb4ce4b313f54e57fb91878b4bbe,org/logicng/formulas/NotTest.java,0.0,False,False
6757,logic-ng/logicng,1c7f6c144fcebb4ce4b313f54e57fb91878b4bbe,org/logicng/util/PairTest.java,0.0,False,False
6767,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/collections/LNGVectorTest.java,0.0,False,True
6769,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/formulas/SubstitutionTest.java,0.0,False,False
6774,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/formulas/FormulaTest.java,0.0,False,False
6792,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/solvers/sat/MiniCardTest.java,0.0,False,False
6796,logic-ng/logicng,3f7c38a5a142206a453af1e1b54074b02b172620,org/logicng/collections/LNGBooleanVectorTest.java,0.0,False,True
6808,logic-ng/logicng,3f7c38a5a142206a453af1e1b54074b02b172620,org/logicng/formulas/CTrueTest.java,0.0,False,True
6832,logic-ng/logicng,ca89698aab46e5083c06176f1a89f23b054e346a,org/logicng/collections/LNGBooleanVectorTest.java,0.0,False,True
6852,logic-ng/logicng,ca89698aab46e5083c06176f1a89f23b054e346a,org/logicng/formulas/PBConstraintTest.java,0.0,False,False
6855,logic-ng/logicng,ca89698aab46e5083c06176f1a89f23b054e346a,org/logicng/io/parsers/PropositionalParserTest.java,0.0,False,False
6872,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/collections/LNGIntVectorTest.java,0.0,False,True
6880,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/formulas/CTrueTest.java,0.0,False,True
6884,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/formulas/ImplicationTest.java,0.0,False,False
6898,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/pseudobooleans/PBSWCTest.java,0.0,False,True
6900,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/solvers/sat/MiniCardTest.java,0.0,False,False
6910,logic-ng/logicng,0188080e0c29d6564dcf971163a8a86d60034ac2,org/logicng/collections/LNGLongVectorTest.java,0.0,False,True
6922,logic-ng/logicng,0188080e0c29d6564dcf971163a8a86d60034ac2,org/logicng/formulas/NotTest.java,0.0,False,False
6951,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/transformations/cnf/BDDCNFTest.java,0.0,False,True
6958,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/solvers/sat/ConfigurationsTest.java,0.0,False,False
6973,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/cardinalityconstraints/CCEXOTest.java,0.0,False,True
6981,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/knowledgecompilation/bdds/SimpleBDDTest.java,0.0,False,False
6984,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/formulas/CacheTest.java,0.0,False,False
7001,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,src/test/java/org/logicng/io/FormulaWriterReaderTest.java,0.0,False,True
7042,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,src/test/java/org/logicng/knowledgecompilation/bdds/BDDLowLevelTest.java,0.0,False,False
7054,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,src/test/java/org/logicng/configurations/ConfigurationsTest.java,0.0,False,False
7056,logic-ng/logicng,38e007c1794193a7b55bf9f82f9f2903fb66a14e,src/test/java/org/logicng/testutils/TestUtil.java,0.0,False,False
7084,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,src/test/java/org/logicng/solvers/sat/ConfigurationsTest.java,0.0,False,False
7085,logic-ng/logicng,3e2dfe7d1f789a50a7bd0c68111139565b95665b,src/test/java/org/logicng/solvers/maxsat/MaxSatLongRunningTest.java,0.0,False,True
7137,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,src/test/java/org/logicng/transformations/cnf/CNFTest.java,0.0,False,True
7139,logic-ng/logicng,53c33f828125b861b4b76932fad4855087978869,src/test/java/org/logicng/transformations/cnf/CnfMethodComparisonTest.java,0.0,False,True
