,App,SHA,TestFilePath,ExtractMethod,isExtractMethod,prediction
20836,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
20843,codestory/fluent-http,3bfe3693e6360b0b5e8ce7b4da5d45cf90e1ab95,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
20851,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
20868,codestory/fluent-http,78144c7ae48b18f7e6251c4ee6a16df093b456a8,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
20872,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
20874,codestory/fluent-http,ccbd72b4de983a11206c22beefa6938b7578affd,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
20899,codestory/fluent-http,93354661334ea7808a233f90bcc3cf869b1d141c,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
20941,codestory/fluent-http,2c68f28a7c7e172cad84fa25a7df6afd2907c334,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,False
20948,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
20962,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
20963,codestory/fluent-http,0348d3e062ae632d5ef5127506206259852b7266,src/test/java/net/codestory/http/StreamTest.java,0.0,False,True
20983,codestory/fluent-http,002567392d0f2ae36e9784b1ae735e85afdd6a5a,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
20993,codestory/fluent-http,002567392d0f2ae36e9784b1ae735e85afdd6a5a,src/test/java/net/codestory/http/extensions/CustomPayloadWriterTest.java,0.0,False,False
21018,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
21020,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,False
21025,codestory/fluent-http,b6212c2cef50b2ef8e1d2e30f8d15ba3cffb1296,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
21059,codestory/fluent-http,c58de7ed9bb25176ae817d42e856495755af9812,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
21077,codestory/fluent-http,c58de7ed9bb25176ae817d42e856495755af9812,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
21081,codestory/fluent-http,9fee0a6bc5872f42c7664f25d70aaa7fffce4b42,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
21095,codestory/fluent-http,9fee0a6bc5872f42c7664f25d70aaa7fffce4b42,src/test/java/net/codestory/http/extensions/CustomCompilerInDevTest.java,0.0,False,False
21100,codestory/fluent-http,9fee0a6bc5872f42c7664f25d70aaa7fffce4b42,src/test/java/net/codestory/http/extensions/CustomHandlebarsResolverTest.java,0.0,False,False
21115,codestory/fluent-http,b43d0c2a810e72f0e861849b5b8c72643f70e0b7,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
21119,codestory/fluent-http,b43d0c2a810e72f0e861849b5b8c72643f70e0b7,src/test/java/net/codestory/http/StreamTest.java,0.0,False,False
21122,codestory/fluent-http,b43d0c2a810e72f0e861849b5b8c72643f70e0b7,src/test/java/net/codestory/http/extensions/CustomObjectMapperTest.java,0.0,False,False
21124,codestory/fluent-http,b43d0c2a810e72f0e861849b5b8c72643f70e0b7,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,False
21131,codestory/fluent-http,b027d7ddd70687423939a66840cb4fa68ff40621,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
21141,codestory/fluent-http,b027d7ddd70687423939a66840cb4fa68ff40621,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
21160,codestory/fluent-http,4e963831bb1f0567b8a41a7db9ccff19ad18db19,src/test/java/net/codestory/http/CORSTest.java,0.0,False,True
21168,codestory/fluent-http,4e963831bb1f0567b8a41a7db9ccff19ad18db19,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
21169,codestory/fluent-http,4e963831bb1f0567b8a41a7db9ccff19ad18db19,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
21176,codestory/fluent-http,4e963831bb1f0567b8a41a7db9ccff19ad18db19,src/test/java/net/codestory/http/extensions/CustomHandlebarsDelimitersTest.java,0.0,False,False
21190,codestory/fluent-http,38a55fea5909ce969a4d7270fd41a787be2a743d,src/test/java/net/codestory/http/TemplatingInDevTest.java,0.0,False,False
21195,codestory/fluent-http,38a55fea5909ce969a4d7270fd41a787be2a743d,src/test/java/net/codestory/http/testhelpers/AbstractDevWebServerTest.java,0.0,False,False
21204,codestory/fluent-http,c59ea4958230380eca8635bc0f11b9519903f089,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
21217,codestory/fluent-http,c59ea4958230380eca8635bc0f11b9519903f089,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
21232,codestory/fluent-http,26fd76379c85d8e972b3a2519b6f0476f3683a22,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
21250,codestory/fluent-http,002749bfb06e23358faab1c74ebbb91695b44880,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
21265,codestory/fluent-http,002749bfb06e23358faab1c74ebbb91695b44880,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
21268,codestory/fluent-http,c4bf52a52ffff7f8e63dd4597732d809246066b1,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
21270,codestory/fluent-http,c4bf52a52ffff7f8e63dd4597732d809246066b1,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
21279,codestory/fluent-http,c4bf52a52ffff7f8e63dd4597732d809246066b1,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,False
21284,codestory/fluent-http,c4bf52a52ffff7f8e63dd4597732d809246066b1,src/test/java/net/codestory/http/StreamTest.java,0.0,False,False
21322,codestory/fluent-http,c6f60b6fdd36efe0224c805b850636c305c6f8c4,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
21327,codestory/fluent-http,c6f60b6fdd36efe0224c805b850636c305c6f8c4,src/test/java/net/codestory/http/testhelpers/AbstractProdWebServerTest.java,0.0,False,False
21362,codestory/fluent-http,d54f3ca32a5acf43d8253bbf9c5be78b68a9e4b2,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
21372,codestory/fluent-http,d54f3ca32a5acf43d8253bbf9c5be78b68a9e4b2,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
21375,codestory/fluent-http,d54f3ca32a5acf43d8253bbf9c5be78b68a9e4b2,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
21393,codestory/fluent-http,5bcc340fce817b6e82fbe76607a9792e72d7173a,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
21418,codestory/fluent-http,51c776c1253961e15e4f2d05b3f82d7330ed8e9a,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
21441,codestory/fluent-http,70a3140171c310053d80594cec710980c1a79599,src/test/java/net/codestory/http/SpringTest.java,0.0,False,False
21446,codestory/fluent-http,70a3140171c310053d80594cec710980c1a79599,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
21473,codestory/fluent-http,4603476e7a6bda6d1f0b112fb4a2d785ae8f789e,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
21474,codestory/fluent-http,4603476e7a6bda6d1f0b112fb4a2d785ae8f789e,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
21487,codestory/fluent-http,a026b65983af5c9aa05b07115a4b2d2065e7eb93,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
21495,codestory/fluent-http,a026b65983af5c9aa05b07115a4b2d2065e7eb93,src/test/java/net/codestory/http/GuiceTest.java,0.0,False,False
21503,codestory/fluent-http,cf568210b78fc738a0631a8581b8875860066e64,src/test/java/net/codestory/http/compilers/CompilersTest.java,0.0,False,False
21518,codestory/fluent-http,cf568210b78fc738a0631a8581b8875860066e64,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
21522,codestory/fluent-http,adfaa1679693bf226ecb0e272511d995da539217,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
21551,codestory/fluent-http,48dfcbc9d8853bb4e2a95713bcbb2695b431ea2d,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,False
21557,codestory/fluent-http,a5f376060246b53f5a5ee424949b061a211fd505,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
21560,codestory/fluent-http,a5f376060246b53f5a5ee424949b061a211fd505,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
21564,codestory/fluent-http,a5f376060246b53f5a5ee424949b061a211fd505,src/test/java/net/codestory/http/testhelpers/AbstractWebServerTest.java,0.0,False,False
21576,codestory/fluent-http,4b72fb549ec808df18a587608e1d568f1b4094a5,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
21581,codestory/fluent-http,4b72fb549ec808df18a587608e1d568f1b4094a5,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
21591,codestory/fluent-http,6ec8437b5456fffbb9b8f767556434ae4c70485c,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
21592,codestory/fluent-http,6ec8437b5456fffbb9b8f767556434ae4c70485c,src/test/java/net/codestory/http/StaticPagesTest.java,0.0,False,False
21602,codestory/fluent-http,42cbe5b42db4bc68c4c4ea61827157b2afecfb00,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
21603,codestory/fluent-http,42cbe5b42db4bc68c4c4ea61827157b2afecfb00,src/test/java/net/codestory/http/compilers/CompilersTest.java,0.0,False,False
21623,codestory/fluent-http,661eee8f9858f4ca4eb9346c91f044d1b8b35e51,src/test/java/net/codestory/http/DeleteTest.java,0.0,False,False
21635,codestory/fluent-http,6b94afb32ecbd5423c5f98c37d2be9ae7ae746f5,src/test/java/net/codestory/http/compilers/CompilersTest.java,0.0,False,False
21653,codestory/fluent-http,78fd2b3629a03181a4b95e204100457840ce5ee1,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
21659,codestory/fluent-http,78fd2b3629a03181a4b95e204100457840ce5ee1,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
21668,codestory/fluent-http,d88292fcc75a3b0e7e59f39941f52c1c96c93c3f,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
21682,codestory/fluent-http,0ffd7c13424213b7d52c91fb1f31363486c4aa41,src/test/java/net/codestory/http/AnnotationsTest.java,0.0,False,False
21683,codestory/fluent-http,0ffd7c13424213b7d52c91fb1f31363486c4aa41,src/test/java/net/codestory/http/compilers/CompilersTest.java,0.0,False,False
21693,codestory/fluent-http,0ffd7c13424213b7d52c91fb1f31363486c4aa41,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
21709,codestory/fluent-http,a90c5057d3040ace7a4d7489bddc1a86532615cc,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
21718,codestory/fluent-http,732d0bd974ccbace20a7249972b11b2e09137c07,src/test/java/net/codestory/http/GetTest.java,0.0,False,False
21721,codestory/fluent-http,732d0bd974ccbace20a7249972b11b2e09137c07,src/test/java/net/codestory/http/RedirectTest.java,0.0,False,False
21745,codestory/fluent-http,36503e56ba85dbcbc19514e931edc256c4ab4ebf,src/test/java/net/codestory/http/HeadTest.java,0.0,False,False
21748,codestory/fluent-http,1a7b6fd084a5b8169a65aed42ee44a95e2fdd067,src/test/java/net/codestory/http/PostTest.java,0.0,False,False
21772,codestory/fluent-http,b5df38fb700c0758ebd4d1ed856b3e0cd51fec02,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
21773,codestory/fluent-http,b5df38fb700c0758ebd4d1ed856b3e0cd51fec02,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
21804,codestory/fluent-http,a1202312a13d84cc2bde830740e59e013297d2ab,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
21829,codestory/fluent-http,10f3c1235fe52b2d3d3bba080d68b764914cfa07,src/test/java/net/codestory/http/PutTest.java,0.0,False,False
21833,codestory/fluent-http,10f3c1235fe52b2d3d3bba080d68b764914cfa07,src/test/java/net/codestory/http/TemplatingTest.java,0.0,False,False
21838,codestory/fluent-http,c93e7aa90f83ea044661df1f616e19aac4958d7d,src/test/java/net/codestory/http/AuthenticationTest.java,0.0,False,False
21844,codestory/fluent-http,c93e7aa90f83ea044661df1f616e19aac4958d7d,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
21857,codestory/fluent-http,45d58eae1975770e987ffea42ce675ff95aaf37a,src/test/java/net/codestory/http/ssl/SSLTest.java,0.0,False,True
21858,codestory/fluent-http,1e0e6b3b86a1f1992cd8a7844122ae2a500f8108,src/test/java/net/codestory/http/filters/MatchTest.java,0.0,False,False
21866,codestory/fluent-http,afd2193b43bae70901fa3f2a1df612427f9e21fa,src/test/java/net/codestory/http/compilers/MarkdownCompilerTest.java,0.0,False,False
21891,codestory/fluent-http,88d0c0227c13ae8e31ec1961c751e457d3189403,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
21897,codestory/fluent-http,30f4282d2ee5f7ed406f6dcee660c63cff7e0392,src/test/java/net/codestory/http/templating/YamlParserTest.java,0.0,False,True
21898,codestory/fluent-http,30f4282d2ee5f7ed406f6dcee660c63cff7e0392,src/test/java/net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,True
21908,codestory/fluent-http,de57e0a526dbfecf9b989a10f071df0bb42ce5ff,src/test/java/net/codestory/http/compilers/LessCompilerTest.java,0.0,False,False
21933,codestory/fluent-http,a629cd97488b7ec254bb54eb940d2e5d2e59b239,src/test/java/net/codestory/http/filters/MatchTest.java,0.0,False,False
21934,codestory/fluent-http,a629cd97488b7ec254bb54eb940d2e5d2e59b239,src/test/java/net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
21973,codestory/fluent-http,b74f4e9bc6eb44b9101347315d69d5fe5e28b779,src/test/java/net/codestory/http/filters/MatchTest.java,0.0,False,False
21977,codestory/fluent-http,708ea0aa716070317d805fa0c6cfdeb60a9dcbeb,src/test/java/net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
21984,codestory/fluent-http,704379d5e108af7d46be49418f8d9e776a9bdf14,src/test/java/net/codestory/http/compilers/MarkdownCompilerTest.java,0.0,False,True
38,codestory/fluent-http,28da27e23e36fb2fc05218e8a1b15749569c9bfd,net/codestory/http/reload/OsxWatchServiceTest.java,0.0,False,True
50,codestory/fluent-http,28da27e23e36fb2fc05218e8a1b15749569c9bfd,net/codestory/http/templating/helpers/LiveReloadHelperTest.java,0.0,False,True
54,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,net/codestory/http/exchange/ContextTest.java,0.0,False,False
58,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,net/codestory/http/compilers/CompilersTest.java,0.0,False,False
59,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
60,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
64,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,net/codestory/http/filters/auth/AuthDataTest.java,0.0,False,True
91,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,net/codestory/http/reload/JdkWatchServiceTest.java,0.0,False,True
102,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,net/codestory/http/templating/ViewCompilerTest.java,0.0,False,False
105,codestory/fluent-http,9c8e3c7efef63780774d529fe21487a24e408701,net/codestory/http/templating/helpers/WebjarHelperSourceTest.java,0.0,False,True
116,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,net/codestory/http/errors/ErrorPayloadTest.java,0.0,False,True
121,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,net/codestory/http/filters/FilterTest.java,0.0,False,True
126,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,False
132,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,net/codestory/http/markdown/MarkdownCompilerTest.java,0.0,False,True
134,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,net/codestory/http/CacheTest.java,0.0,False,False
138,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,net/codestory/http/misc/PreCompileTest.java,0.0,False,False
151,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,net/codestory/http/routes/UriParserTest.java,0.0,False,False
160,codestory/fluent-http,de24040c41685d83a75c17d9edd3825189fc6c36,net/codestory/http/templating/yaml/YamlFrontMatterTest.java,0.0,False,False
180,codestory/fluent-http,f07080fab068582cf80a595d2c740836f14b8ed2,net/codestory/http/internal/SimpleCookiesTest.java,0.0,False,True
182,codestory/fluent-http,f07080fab068582cf80a595d2c740836f14b8ed2,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,True
187,codestory/fluent-http,f07080fab068582cf80a595d2c740836f14b8ed2,net/codestory/http/markdown/TablePluginTest.java,0.0,False,True
203,codestory/fluent-http,f07080fab068582cf80a595d2c740836f14b8ed2,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,False
208,codestory/fluent-http,f07080fab068582cf80a595d2c740836f14b8ed2,net/codestory/http/templating/ModelAndViewTest.java,0.0,False,False
214,codestory/fluent-http,f07080fab068582cf80a595d2c740836f14b8ed2,net/codestory/http/templating/yaml/YamlFrontMatterTest.java,0.0,False,False
224,codestory/fluent-http,517f42f3eefe6a2e9dac2a7c2bb08861eb68b4de,net/codestory/http/errors/ErrorPayloadTest.java,0.0,False,True
229,codestory/fluent-http,517f42f3eefe6a2e9dac2a7c2bb08861eb68b4de,net/codestory/http/filters/FilterTest.java,0.0,False,True
235,codestory/fluent-http,517f42f3eefe6a2e9dac2a7c2bb08861eb68b4de,net/codestory/http/internal/SimpleQueryTest.java,0.0,False,False
256,codestory/fluent-http,517f42f3eefe6a2e9dac2a7c2bb08861eb68b4de,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,True
276,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,net/codestory/http/convert/TypeConvertTest.java,0.0,False,False
285,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,True
292,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,net/codestory/http/io/StringsTest.java,0.0,False,False
307,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,net/codestory/http/reload/JdkWatchServiceTest.java,0.0,False,True
315,codestory/fluent-http,59ddbc7875322c07140b187a1634fdc95a4173ba,net/codestory/http/templating/ModelTest.java,0.0,False,False
